-2	1.13	-0.5	0.866025
-2	1.14	-0.5	0.866025
-2	1.15	-0.5	0.866025
-2	1.16	-0.5	0.866025
-2	1.17	-0.5	0.866025
-2	1.18	-0.5	0.866025
-2	1.19	-0.5	0.866025
-2	1.2	-0.5	0.866025
-2	1.21	-0.5	0.866025
-2	1.22	-0.5	0.866025
-2	1.23	-0.5	0.866025
-2	1.24	-0.5	0.866025
-2	1.25	-0.5	0.866025
-2	1.26	-0.5	0.866025
-2	1.27	-0.5	0.866025
-2	1.28	-0.5	0.866025
-2	1.29	-0.5	0.866025
-2	1.3	-0.5	0.866025
-2	1.31	-0.5	0.866025
-2	1.32	-0.5	0.866025
-2	1.33	-0.5	0.866025
-2	1.34	-0.5	0.866025
-2	1.35	-0.5	0.866025
-2	1.36	-0.5	0.866025
-2	1.37	-0.5	0.866025
-2	1.38	-0.5	0.866025
-2	1.39	-0.5	0.866025
-2	1.4	-0.5	0.866025
-2	1.41	-0.5	0.866025
-2	1.42	-0.5	0.866025
-2	1.43	-0.5	0.866025
-2	1.44	-0.5	0.866025
-2	1.45	-0.5	0.866025
-2	1.46	-0.5	0.866025
-2	1.47	-0.5	0.866025
-2	1.48	-0.5	0.866025
-2	1.49	-0.5	0.866025
-2	1.5	-0.5	0.866025
-2	1.51	-0.5	0.866025
-2	1.52	-0.5	0.866025
-2	1.53	-0.5	0.866025
-2	1.54	-0.5	0.866025
-2	1.55	-0.5	0.866025
-2	1.56	-0.5	0.866025
-2	1.57	-0.5	0.866025
-2	1.58	-0.5	0.866025
-2	1.59	-0.5	0.866025
-2	1.6	-0.5	0.866025
-2	1.61	-0.5	0.866025
-2	1.62	-0.5	0.866025
-2	1.63	-0.5	0.866025
-2	1.64	-0.5	0.866025
-2	1.65	-0.5	0.866025
-2	1.66	-0.5	0.866025
-2	1.67	-0.5	0.866025
-2	1.68	-0.5	0.866025
-2	1.69	-0.5	0.866025
-2	1.7	-0.5	0.866025
-2	1.71	-0.5	0.866025
-2	1.72	-0.5	0.866025
-2	1.73	-0.5	0.866025
-2	1.74	-0.5	0.866025
-2	1.75	-0.5	0.866025
-2	1.76	-0.5	0.866025
-2	1.77	-0.5	0.866025
-2	1.78	-0.5	0.866025
-2	1.79	-0.5	0.866025
-2	1.8	-0.5	0.866025
-2	1.81	-0.5	0.866025
-2	1.82	-0.5	0.866025
-2	1.83	-0.5	0.866025
-2	1.84	-0.5	0.866025
-2	1.85	-0.5	0.866025
-2	1.86	-0.5	0.866025
-2	1.87	-0.5	0.866025
-2	1.88	-0.5	0.866025
-2	1.89	-0.5	0.866025
-2	1.9	-0.5	0.866025
-2	1.91	-0.5	0.866025
-2	1.92	-0.5	0.866025
-2	1.93	-0.499872	0.866099
-2	1.94	-0.5	0.866025
-2	1.95	-0.5	0.866025
-2	1.96	-0.5	0.866025
-2	1.97	-0.5	0.866025
-2	1.98	-0.5	0.866025
-2	1.99	-0.5	0.866025
-2	2	-0.5	0.866025
-1.99	-0.330002	-0.499999	0.866024
-1.99	-0.320002	-0.5	0.866025
-1.99	-0.290002	1	7.88306e-07
-1.99	-0.260002	-0.5	0.866026
-1.99	-0.250002	-0.5	0.866025
-1.99	-0.240002	-0.5	0.866026
-1.99	-0.230002	-0.5	0.866025
-1.99	-0.220002	-0.5	0.866025
-1.99	-0.210002	-0.5	0.866025
-1.99	-0.200002	-0.500001	0.866025
-1.99	-0.190002	-0.5	0.866025
-1.99	-0.180002	-0.5	0.866025
-1.99	-0.170002	-0.5	0.866025
-1.99	-0.160002	-0.5	0.866025
-1.99	-0.150002	-0.5	0.866025
-1.99	-0.140002	-0.5	0.866025
-1.99	-0.110002	-0.5	0.866025
-1.99	-0.0600016	1	2.55677e-07
-1.99	-1.61283e-06	1.00001	2.87159e-09
-1.99	0.119998	-0.5	0.866025
-1.99	0.129998	-0.5	0.866025
-1.99	0.269998	-0.5	0.866025
-1.99	0.279998	-0.5	0.866026
-1.99	0.309998	-0.5	0.866026
-1.99	0.339998	-0.5	0.866026
-1.99	0.349998	-0.5	0.866025
-1.99	0.359998	-0.5	0.866025
-1.99	0.369998	-0.5	0.866025
-1.99	0.379998	-0.5	0.866025
-1.99	0.389998	-0.5	0.866025
-1.99	0.399998	-0.5	0.866025
-1.99	0.409998	-0.5	0.866025
-1.99	0.419998	-0.5	0.866025
-1.99	0.429998	-0.5	0.866025
-1.99	0.439998	-0.5	0.866025
-1.99	0.449998	-0.5	0.866025
-1.99	0.459998	-0.5	0.866025
-1.99	0.469998	-0.5	0.866025
-1.99	0.479998	-0.5	0.866025
-1.99	0.489998	-0.5	0.866025
-1.99	0.499998	-0.5	0.866025
-1.99	0.509998	-0.5	0.866025
-1.99	0.519998	-0.5	0.866025
-1.99	0.529998	-0.5	0.866025
-1.99	0.539998	-0.5	0.866025
-1.99	0.549998	-0.5	0.866025
-1.99	0.559998	-0.5	0.866025
-1.99	0.569998	-0.5	0.866025
-1.99	0.579998	-0.5	0.866026
-1.99	0.589998	-0.5	0.866026
-1.99	0.599998	-0.5	0.866025
-1.99	0.609998	-0.5	0.866025
-1.99	0.619998	-0.5	0.866025
-1.99	0.629998	-0.5	0.866025
-1.99	0.639998	-0.5	0.866025
-1.99	0.649998	-0.5	0.866025
-1.99	0.659998	-0.5	0.866025
-1.99	0.669998	-0.5	0.866025
-1.99	0.679998	-0.5	0.866025
-1.99	0.689998	-0.5	0.866025
-1.99	0.699998	-0.5	0.866025
-1.99	0.709998	-0.5	0.866025
-1.99	0.719998	-0.5	0.866025
-1.99	0.729998	-0.5	0.866025
-1.99	0.739998	-0.5	0.866025
-1.99	0.749998	-0.5	0.866025
-1.99	0.759998	-0.5	0.866025
-1.99	0.769998	-0.5	0.866025
-1.99	0.779998	-0.5	0.866025
-1.99	0.789998	-0.5	0.866025
-1.99	0.799998	-0.5	0.866025
-1.99	0.809998	-0.5	0.866025
-1.99	0.819998	-0.5	0.866025
-1.99	0.829998	-0.5	0.866025
-1.99	0.839998	-0.5	0.866025
-1.99	0.849998	-0.5	0.866025
-1.99	0.859998	-0.5	0.866025
-1.99	0.869998	-0.500002	0.866024
-1.99	0.879998	-0.500002	0.866025
-1.99	0.889998	-0.5	0.866025
-1.99	0.899998	-0.5	0.866025
-1.99	0.909998	-0.5	0.866025
-1.99	0.919998	-0.5	0.866025
-1.99	0.929998	-0.5	0.866025
-1.99	0.939998	-0.5	0.866025
-1.99	0.949998	-0.5	0.866026
-1.99	0.959998	-0.5	0.866026
-1.99	0.969998	-0.5	0.866026
-1.99	0.979998	-0.5	0.866026
-1.99	0.989998	-0.5	0.866026
-1.99	0.999998	-0.5	0.866026
-1.99	1.01	-0.5	0.866026
-1.99	1.02	-0.5	0.866026
-1.99	1.03	-0.5	0.866026
-1.99	1.04	-0.5	0.866026
-1.99	1.05	-0.5	0.866026
-1.99	1.06	-0.5	0.866026
-1.99	1.07	-0.5	0.866025
-1.99	1.08	-0.5	0.866025
-1.99	1.09	-0.5	0.866025
-1.99	1.1	-0.5	0.866025
-1.99	1.11	-0.5	0.866025
-1.99	1.12	-0.5	0.866025
-1.99	1.13	-0.5	0.866025
-1.99	1.14	-0.5	0.866025
-1.99	1.15	-0.5	0.866025
-1.99	1.16	-0.5	0.866025
-1.99	1.17	-0.5	0.866025
-1.99	1.18	-0.5	0.866025
-1.99	1.19	-0.5	0.866025
-1.99	1.2	-0.5	0.866025
-1.99	1.21	-0.5	0.866025
-1.99	1.22	-0.5	0.866025
-1.99	1.23	-0.5	0.866025
-1.99	1.24	-0.5	0.866025
-1.99	1.25	-0.5	0.866025
-1.99	1.26	-0.5	0.866025
-1.99	1.27	-0.5	0.866025
-1.99	1.28	-0.5	0.866025
-1.99	1.29	-0.5	0.866025
-1.99	1.3	-0.5	0.866025
-1.99	1.31	-0.5	0.866025
-1.99	1.32	-0.5	0.866025
-1.99	1.33	-0.5	0.866025
-1.99	1.34	-0.5	0.866025
-1.99	1.35	-0.5	0.866025
-1.99	1.36	-0.5	0.866025
-1.99	1.37	-0.5	0.866025
-1.99	1.38	-0.5	0.866025
-1.99	1.39	-0.5	0.866025
-1.99	1.4	-0.5	0.866025
-1.99	1.41	-0.5	0.866025
-1.99	1.42	-0.5	0.866025
-1.99	1.43	-0.5	0.866025
-1.99	1.44	-0.5	0.866025
-1.99	1.45	-0.5	0.866025
-1.99	1.46	-0.5	0.866025
-1.99	1.47	-0.5	0.866025
-1.99	1.48	-0.5	0.866025
-1.99	1.49	-0.5	0.866025
-1.99	1.5	-0.5	0.866025
-1.99	1.51	-0.5	0.866025
-1.99	1.52	-0.5	0.866025
-1.99	1.53	-0.5	0.866025
-1.99	1.54	-0.5	0.866025
-1.99	1.55	-0.5	0.866025
-1.99	1.56	-0.5	0.866025
-1.99	1.57	-0.5	0.866025
-1.99	1.58	-0.5	0.866025
-1.99	1.59	-0.5	0.866025
-1.99	1.6	-0.5	0.866025
-1.99	1.61	-0.5	0.866025
-1.99	1.62	-0.5	0.866025
-1.99	1.63	-0.5	0.866025
-1.99	1.64	-0.5	0.866025
-1.99	1.65	-0.5	0.866025
-1.99	1.66	-0.5	0.866025
-1.99	1.67	-0.5	0.866025
-1.99	1.68	-0.5	0.866025
-1.99	1.69	-0.5	0.866025
-1.99	1.7	-0.5	0.866025
-1.99	1.71	-0.5	0.866025
-1.99	1.72	-0.5	0.866025
-1.99	1.73	-0.5	0.866025
-1.99	1.74	-0.5	0.866025
-1.99	1.75	-0.5	0.866025
-1.99	1.76	-0.5	0.866025
-1.99	1.77	-0.5	0.866025
-1.99	1.78	-0.5	0.866025
-1.99	1.79	-0.5	0.866025
-1.99	1.8	-0.5	0.866025
-1.99	1.81	-0.5	0.866025
-1.99	1.82	-0.5	0.866025
-1.99	1.83	-0.5	0.866025
-1.99	1.84	-0.5	0.866025
-1.99	1.85	-0.5	0.866025
-1.99	1.86	-0.5	0.866025
-1.99	1.87	-0.5	0.866025
-1.99	1.88	-0.5	0.866025
-1.99	1.89	-0.5	0.866025
-1.99	1.9	-0.5	0.866025
-1.99	1.91	-0.5	0.866025
-1.99	1.92	-0.5	0.866025
-1.99	1.93	-0.5	0.866025
-1.99	1.94	-0.5	0.866025
-1.99	1.95	-0.5	0.866025
-1.99	1.96	-0.5	0.866025
-1.99	1.97	-0.5	0.866025
-1.99	1.98	-0.5	0.866025
-1.99	1.99	-0.5	0.866025
-1.99	2	-0.5	0.866025
-1.98	-0.330002	-0.5	0.866025
-1.98	-0.320002	-0.5	0.866025
-1.98	-0.290002	1	1.90252e-07
-1.98	-0.250002	-0.5	0.866026
-1.98	-0.240002	-0.5	0.866025
-1.98	-0.230002	-0.5	0.866025
-1.98	-0.220002	-0.5	0.866025
-1.98	-0.210002	-0.5	0.866025
-1.98	-0.200002	-0.5	0.866025
-1.98	-0.190002	-0.5	0.866025
-1.98	-0.180002	-0.5	0.866025
-1.98	-0.170002	-0.5	0.866025
-1.98	-0.160002	-0.5	0.866025
-1.98	-0.150002	-0.5	0.866025
-1.98	-0.100002	1	2.73867e-08
-1.98	-1.61283e-06	1.00116	1.9603e-07
-1.98	0.119998	-0.5	0.866025
-1.98	0.129998	-0.5	0.866025
-1.98	0.259998	-0.5	0.866025
-1.98	0.349998	-0.5	0.866025
-1.98	0.359998	-0.5	0.866025
-1.98	0.369998	-0.5	0.866025
-1.98	0.379998	-0.499997	0.866027
-1.98	0.389998	-0.5	0.866025
-1.98	0.399998	-0.5	0.866025
-1.98	0.409998	-0.5	0.866025
-1.98	0.419998	-0.5	0.866025
-1.98	0.429998	-0.5	0.866025
-1.98	0.439998	-0.5	0.866025
-1.98	0.449998	-0.5	0.866025
-1.98	0.459998	-0.5	0.866025
-1.98	0.469998	-0.5	0.866025
-1.98	0.479998	-0.5	0.866025
-1.98	0.489998	-0.5	0.866025
-1.98	0.499998	-0.5	0.866025
-1.98	0.509998	-0.5	0.866025
-1.98	0.519998	-0.5	0.866025
-1.98	0.529998	-0.5	0.866025
-1.98	0.539998	-0.5	0.866025
-1.98	0.549998	-0.500001	0.866027
-1.98	0.559998	-0.5	0.866026
-1.98	0.569998	-0.5	0.866026
-1.98	0.579998	-0.5	0.866026
-1.98	0.589998	-0.5	0.866026
-1.98	0.599998	-0.5	0.866026
-1.98	0.609998	-0.5	0.866026
-1.98	0.619998	-0.5	0.866025
-1.98	0.629998	-0.5	0.866025
-1.98	0.639998	-0.5	0.866025
-1.98	0.649998	-0.5	0.866025
-1.98	0.659998	-0.5	0.866025
-1.98	0.669998	-0.5	0.866025
-1.98	0.679998	-0.5	0.866025
-1.98	0.689998	-0.5	0.866025
-1.98	0.699998	-0.5	0.866025
-1.98	0.709998	-0.5	0.866025
-1.98	0.719998	-0.5	0.866025
-1.98	0.729998	-0.5	0.866025
-1.98	0.739998	-0.5	0.866025
-1.98	0.749998	-0.5	0.866025
-1.98	0.759998	-0.5	0.866025
-1.98	0.769998	-0.5	0.866025
-1.98	0.779998	-0.5	0.866025
-1.98	0.789998	-0.5	0.866025
-1.98	0.799998	-0.5	0.866025
-1.98	0.809998	-0.5	0.866025
-1.98	0.819998	-0.5	0.866025
-1.98	0.829998	-0.5	0.866025
-1.98	0.839998	-0.5	0.866025
-1.98	0.849998	-0.5	0.866025
-1.98	0.859998	-0.5	0.866025
-1.98	0.869998	-0.5	0.866025
-1.98	0.879998	-0.500001	0.866025
-1.98	0.889998	-0.500001	0.866025
-1.98	0.899998	-0.500001	0.866025
-1.98	0.909998	-0.5	0.866025
-1.98	0.919998	-0.5	0.866025
-1.98	0.929998	-0.5	0.866025
-1.98	0.939998	-0.5	0.866025
-1.98	0.949998	-0.5	0.866026
-1.98	0.959998	-0.5	0.866026
-1.98	0.969998	-0.5	0.866026
-1.98	0.979998	-0.5	0.866026
-1.98	0.989998	-0.5	0.866026
-1.98	0.999998	-0.5	0.866026
-1.98	1.01	-0.5	0.866026
-1.98	1.02	-0.5	0.866026
-1.98	1.03	-0.5	0.866026
-1.98	1.04	-0.5	0.866026
-1.98	1.05	-0.5	0.866026
-1.98	1.06	-0.5	0.866026
-1.98	1.07	-0.5	0.866025
-1.98	1.08	-0.5	0.866025
-1.98	1.09	-0.5	0.866025
-1.98	1.1	-0.5	0.866025
-1.98	1.11	-0.5	0.866025
-1.98	1.12	-0.5	0.866025
-1.98	1.13	-0.5	0.866025
-1.98	1.14	-0.5	0.866025
-1.98	1.15	-0.5	0.866025
-1.98	1.16	-0.5	0.866025
-1.98	1.17	-0.5	0.866025
-1.98	1.18	-0.5	0.866025
-1.98	1.19	-0.5	0.866025
-1.98	1.2	-0.5	0.866025
-1.98	1.21	-0.5	0.866025
-1.98	1.22	-0.5	0.866025
-1.98	1.23	-0.5	0.866025
-1.98	1.24	-0.5	0.866025
-1.98	1.25	-0.5	0.866025
-1.98	1.26	-0.5	0.866025
-1.98	1.27	-0.5	0.866025
-1.98	1.28	-0.5	0.866025
-1.98	1.29	-0.5	0.866025
-1.98	1.3	-0.5	0.866025
-1.98	1.31	-0.5	0.866025
-1.98	1.32	-0.5	0.866025
-1.98	1.33	-0.5	0.866025
-1.98	1.34	-0.5	0.866025
-1.98	1.35	-0.5	0.866025
-1.98	1.36	-0.5	0.866025
-1.98	1.37	-0.5	0.866025
-1.98	1.38	-0.5	0.866025
-1.98	1.39	-0.5	0.866025
-1.98	1.4	-0.5	0.866025
-1.98	1.41	-0.5	0.866025
-1.98	1.42	-0.5	0.866025
-1.98	1.43	-0.5	0.866025
-1.98	1.44	-0.5	0.866025
-1.98	1.45	-0.5	0.866025
-1.98	1.46	-0.5	0.866025
-1.98	1.47	-0.5	0.866025
-1.98	1.48	-0.5	0.866025
-1.98	1.49	-0.5	0.866025
-1.98	1.5	-0.5	0.866025
-1.98	1.51	-0.5	0.866025
-1.98	1.52	-0.5	0.866025
-1.98	1.53	-0.5	0.866025
-1.98	1.54	-0.5	0.866025
-1.98	1.55	-0.5	0.866025
-1.98	1.56	-0.5	0.866025
-1.98	1.57	-0.5	0.866025
-1.98	1.58	-0.5	0.866025
-1.98	1.59	-0.5	0.866025
-1.98	1.6	-0.5	0.866025
-1.98	1.61	-0.5	0.866025
-1.98	1.62	-0.5	0.866025
-1.98	1.63	-0.5	0.866025
-1.98	1.64	-0.5	0.866025
-1.98	1.65	-0.5	0.866025
-1.98	1.66	-0.5	0.866025
-1.98	1.67	-0.5	0.866025
-1.98	1.68	-0.5	0.866025
-1.98	1.69	-0.5	0.866025
-1.98	1.7	-0.5	0.866025
-1.98	1.71	-0.5	0.866025
-1.98	1.72	-0.5	0.866025
-1.98	1.73	-0.5	0.866025
-1.98	1.74	-0.5	0.866025
-1.98	1.75	-0.5	0.866025
-1.98	1.76	-0.5	0.866025
-1.98	1.77	-0.5	0.866025
-1.98	1.78	-0.5	0.866025
-1.98	1.79	-0.5	0.866025
-1.98	1.8	-0.5	0.866025
-1.98	1.81	-0.5	0.866025
-1.98	1.82	-0.5	0.866025
-1.98	1.83	-0.5	0.866025
-1.98	1.84	-0.5	0.866025
-1.98	1.85	-0.5	0.866025
-1.98	1.86	-0.5	0.866025
-1.98	1.87	-0.5	0.866025
-1.98	1.88	-0.5	0.866025
-1.98	1.89	-0.5	0.866025
-1.98	1.9	-0.5	0.866025
-1.98	1.91	-0.5	0.866025
-1.98	1.92	-0.5	0.866025
-1.98	1.93	-0.5	0.866025
-1.98	1.94	-0.5	0.866025
-1.98	1.95	-0.5	0.866025
-1.98	1.96	-0.5	0.866025
-1.98	1.97	-0.5	0.866025
-1.98	1.98	-0.5	0.866025
-1.98	1.99	-0.5	0.866025
-1.98	2	-0.5	0.866025
-1.97	-0.330002	-0.5	0.866025
-1.97	-0.260002	-0.5	0.866025
-1.97	-0.250002	-0.5	0.866025
-1.97	-0.240002	-0.5	0.866025
-1.97	-0.230002	-0.5	0.866025
-1.97	-0.220002	-0.5	0.866025
-1.97	-0.210002	-0.5	0.866025
-1.97	-0.200002	-0.5	0.866025
-1.97	-0.190002	-0.5	0.866026
-1.97	-0.180002	-0.5	0.866025
-1.97	-0.150002	-0.5	0.866025
-1.97	-0.0800016	1	2.66446e-07
-1.97	-0.0300016	1	3.18571e-07
-1.97	-0.0100016	1	1.18103e-07
-1.97	-1.61283e-06	1.00038	7.27256e-08
-1.97	0.0999984	1	2.00234e-07
-1.97	0.129998	-0.5	0.866025
-1.97	0.139998	-0.5	0.866026
-1.97	0.169998	-0.5	0.866025
-1.97	0.349998	-0.5	0.866026
-1.97	0.359998	-0.5	0.866025
-1.97	0.369998	-0.5	0.866025
-1.97	0.379998	-0.500002	0.866025
-1.97	0.389998	-0.5	0.866025
-1.97	0.399998	-0.5	0.866025
-1.97	0.409998	-0.5	0.866025
-1.97	0.419998	-0.5	0.866025
-1.97	0.429998	-0.5	0.866025
-1.97	0.439998	-0.5	0.866026
-1.97	0.449998	-0.5	0.866026
-1.97	0.459998	-0.5	0.866025
-1.97	0.469998	-0.5	0.866025
-1.97	0.479998	-0.5	0.866025
-1.97	0.489998	-0.5	0.866025
-1.97	0.499998	-0.5	0.866025
-1.97	0.509998	-0.5	0.866025
-1.97	0.519998	-0.5	0.866025
-1.97	0.529998	-0.5	0.866025
-1.97	0.539998	-0.5	0.866025
-1.97	0.549998	-0.5	0.866025
-1.97	0.559998	-0.500001	0.866026
-1.97	0.569998	-0.5	0.866026
-1.97	0.579998	-0.5	0.866026
-1.97	0.589998	-0.5	0.866026
-1.97	0.599998	-0.5	0.866026
-1.97	0.609998	-0.5	0.866026
-1.97	0.619998	-0.5	0.866025
-1.97	0.629998	-0.5	0.866025
-1.97	0.639998	-0.5	0.866025
-1.97	0.649998	-0.5	0.866025
-1.97	0.659998	-0.5	0.866025
-1.97	0.669998	-0.5	0.866025
-1.97	0.679998	-0.5	0.866025
-1.97	0.689998	-0.5	0.866025
-1.97	0.699998	-0.5	0.866025
-1.97	0.709998	-0.5	0.866025
-1.97	0.719998	-0.5	0.866025
-1.97	0.729998	-0.5	0.866025
-1.97	0.739998	-0.5	0.866025
-1.97	0.749998	-0.5	0.866025
-1.97	0.759998	-0.5	0.866025
-1.97	0.769998	-0.5	0.866025
-1.97	0.779998	-0.5	0.866025
-1.97	0.789998	-0.5	0.866025
-1.97	0.799998	-0.499998	0.866021
-1.97	0.809998	-0.5	0.866025
-1.97	0.819998	-0.5	0.866025
-1.97	0.829998	-0.5	0.866025
-1.97	0.839998	-0.5	0.866025
-1.97	0.849998	-0.5	0.866025
-1.97	0.859998	-0.5	0.866025
-1.97	0.869998	-0.5	0.866025
-1.97	0.879998	-0.500001	0.866024
-1.97	0.889998	-0.500001	0.866025
-1.97	0.899998	-0.500001	0.866025
-1.97	0.909998	-0.500001	0.866025
-1.97	0.919998	-0.500001	0.866025
-1.97	0.929998	-0.500001	0.866025
-1.97	0.939998	-0.5	0.866025
-1.97	0.949998	-0.5	0.866026
-1.97	0.959998	-0.5	0.866026
-1.97	0.969998	-0.5	0.866026
-1.97	0.979998	-0.5	0.866026
-1.97	0.989998	-0.5	0.866026
-1.97	0.999998	-0.5	0.866026
-1.97	1.01	-0.5	0.866026
-1.97	1.02	-0.5	0.866026
-1.97	1.03	-0.5	0.866026
-1.97	1.04	-0.5	0.866026
-1.97	1.05	-0.5	0.866026
-1.97	1.06	-0.5	0.866026
-1.97	1.07	-0.5	0.866025
-1.97	1.08	-0.5	0.866025
-1.97	1.09	-0.5	0.866025
-1.97	1.1	-0.5	0.866025
-1.97	1.11	-0.5	0.866025
-1.97	1.12	-0.5	0.866025
-1.97	1.13	-0.5	0.866025
-1.97	1.14	-0.5	0.866025
-1.97	1.15	-0.499809	0.866135
-1.97	1.16	-0.5	0.866025
-1.97	1.17	-0.5	0.866025
-1.97	1.18	-0.5	0.866025
-1.97	1.19	-0.5	0.866025
-1.97	1.2	-0.5	0.866025
-1.97	1.21	-0.5	0.866025
-1.97	1.22	-0.5	0.866025
-1.97	1.23	-0.5	0.866025
-1.97	1.24	-0.5	0.866025
-1.97	1.25	-0.5	0.866025
-1.97	1.26	-0.5	0.866025
-1.97	1.27	-0.5	0.866025
-1.97	1.28	-0.5	0.866025
-1.97	1.29	-0.5	0.866025
-1.97	1.3	-0.5	0.866025
-1.97	1.31	-0.5	0.866025
-1.97	1.32	-0.5	0.866025
-1.97	1.33	-0.5	0.866025
-1.97	1.34	-0.5	0.866025
-1.97	1.35	-0.5	0.866025
-1.97	1.36	-0.5	0.866025
-1.97	1.37	-0.5	0.866025
-1.97	1.38	-0.5	0.866025
-1.97	1.39	-0.5	0.866025
-1.97	1.4	-0.5	0.866025
-1.97	1.41	-0.5	0.866025
-1.97	1.42	-0.5	0.866025
-1.97	1.43	-0.5	0.866025
-1.97	1.44	-0.5	0.866025
-1.97	1.45	-0.5	0.866025
-1.97	1.46	-0.5	0.866025
-1.97	1.47	-0.5	0.866025
-1.97	1.48	-0.5	0.866025
-1.97	1.49	-0.5	0.866025
-1.97	1.5	-0.5	0.866025
-1.97	1.51	-0.5	0.866025
-1.97	1.52	-0.5	0.866025
-1.97	1.53	-0.5	0.866025
-1.97	1.54	-0.5	0.866025
-1.97	1.55	-0.5	0.866025
-1.97	1.56	-0.5	0.866025
-1.97	1.57	-0.5	0.866025
-1.97	1.58	-0.5	0.866025
-1.97	1.59	-0.5	0.866025
-1.97	1.6	-0.5	0.866025
-1.97	1.61	-0.5	0.866025
-1.97	1.62	-0.5	0.866025
-1.97	1.63	-0.5	0.866025
-1.97	1.64	-0.5	0.866025
-1.97	1.65	-0.5	0.866025
-1.97	1.66	-0.5	0.866025
-1.97	1.67	-0.5	0.866025
-1.97	1.68	-0.5	0.866025
-1.97	1.69	-0.5	0.866025
-1.97	1.7	-0.5	0.866025
-1.97	1.71	-0.5	0.866025
-1.97	1.72	-0.5	0.866025
-1.97	1.73	-0.5	0.866025
-1.97	1.74	-0.5	0.866025
-1.97	1.75	-0.5	0.866025
-1.97	1.76	-0.5	0.866025
